              * c:\users\vansh\esim-workspace\adc_130\adc_130.cir
              Transient Analysis  Sat Oct 08 21:47:24  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
1961	1.208600e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
1962	1.208600e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
1963	1.208600e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
1964	1.208601e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
1965	1.208601e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
1966	1.208603e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
1967	1.208605e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
1968	1.208610e+00	-3.55618e-15	1.998890e-15	1.998891e-15	

Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
1969	1.208621e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
1970	1.208642e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
1971	1.208684e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
1972	1.208768e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
1973	1.208936e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
1974	1.209271e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
1975	1.209942e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
1976	1.210942e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
1977	1.211942e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
1978	1.212942e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
1979	1.213942e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
1980	1.214942e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
1981	1.215942e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
1982	1.216942e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
1983	1.217942e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
1984	1.218942e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
1985	1.219942e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
1986	1.220942e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
1987	1.221942e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
1988	1.222942e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
1989	1.223942e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
1990	1.224942e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
1991	1.225942e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
1992	1.226942e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
1993	1.227942e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
1994	1.228942e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
1995	1.229942e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
1996	1.230942e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
1997	1.231942e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
1998	1.232942e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
1999	1.233942e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
2000	1.234942e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
2001	1.235942e+00	-3.55618e-15	1.998890e-15	1.998888e-15	
2002	1.236942e+00	-3.55618e-15	1.998890e-15	1.998891e-15	
2003	1.236942e+00	-3.55618e-15	1.998890e-15	1.998890e-15	
2004	1.236942e+00	-3.00454e-15	1.443724e-15	1.443724e-15	
2005	1.236942e+00	-1.89432e-15	3.295975e-16	3.295975e-16	
2006	1.236942e+00	3.339343e-16	-1.89432e-15	-1.89432e-15	
2007	1.236942e+00	2.000954e-15	-3.55965e-15	-3.55965e-15	
2008	1.236942e+00	2.000820e-15	-3.55965e-15	-3.55965e-15	
2009	1.236942e+00	2.000570e-15	-3.55965e-15	-3.55965e-15	
2010	1.236942e+00	2.000160e-15	-3.55965e-15	-3.55965e-15	
2011	1.236942e+00	1.999607e-15	-3.55965e-15	-3.55965e-15	
2012	1.236942e+00	1.999094e-15	-3.55965e-15	-3.55965e-15	
2013	1.236942e+00	1.998879e-15	-3.55618e-15	-3.55618e-15	
2014	1.236942e+00	1.998894e-15	-3.55618e-15	-3.55618e-15	
2015	1.236942e+00	1.998887e-15	-3.55618e-15	-3.55618e-15	
2016	1.236942e+00	1.998892e-15	-3.55618e-15	-3.55618e-15	
2017	1.236942e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2018	1.236942e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2019	1.236943e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2020	1.236943e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2021	1.236943e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2022	1.236945e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2023	1.236947e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2024	1.236953e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2025	1.236963e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2026	1.236984e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	

Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
2027	1.237026e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2028	1.237110e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2029	1.237278e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2030	1.237613e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2031	1.238284e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2032	1.239284e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2033	1.240284e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2034	1.241284e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2035	1.242284e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2036	1.243284e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2037	1.244284e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2038	1.245284e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2039	1.246284e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2040	1.247284e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2041	1.248284e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2042	1.249284e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2043	1.250284e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2044	1.251284e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2045	1.252284e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2046	1.253284e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2047	1.254284e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2048	1.255284e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2049	1.256284e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2050	1.257284e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2051	1.258284e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2052	1.259284e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2053	1.260284e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2054	1.261284e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2055	1.262284e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2056	1.263284e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2057	1.264284e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2058	1.265284e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2059	1.266284e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2060	1.267284e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2061	1.268284e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2062	1.269284e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2063	1.270284e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2064	1.271284e+00	1.998891e-15	-3.55618e-15	-3.55618e-15	
2065	1.272284e+00	1.998888e-15	-3.55618e-15	-3.55618e-15	
2066	1.272284e+00	1.998889e-15	-3.55618e-15	-3.55618e-15	
2067	1.272284e+00	1.443724e-15	-3.00454e-15	-3.00454e-15	
2068	1.272284e+00	3.295975e-16	-1.89432e-15	-1.89432e-15	
2069	1.272284e+00	-1.89432e-15	3.339343e-16	3.339343e-16	
2070	1.272284e+00	-3.55965e-15	2.000954e-15	2.000954e-15	
2071	1.272284e+00	-3.55965e-15	2.000820e-15	2.000820e-15	
2072	1.272284e+00	-3.55965e-15	2.000570e-15	2.000570e-15	
2073	1.272284e+00	-3.55965e-15	2.000160e-15	2.000160e-15	
2074	1.272284e+00	-3.55965e-15	1.999607e-15	1.999607e-15	
2075	1.272284e+00	-3.55965e-15	1.999094e-15	1.999094e-15	
2076	1.272284e+00	-3.55618e-15	1.998879e-15	1.998879e-15	
2077	1.272284e+00	-3.55618e-15	1.998894e-15	1.998894e-15	
2078	1.272284e+00	-3.55618e-15	1.998887e-15	1.998887e-15	
2079	1.272284e+00	-3.55618e-15	1.998892e-15	1.998892e-15	
2080	1.272284e+00	-3.55618e-15	1.998888e-15	1.998888e-15	
2081	1.272285e+00	-3.55618e-15	1.998891e-15	1.998891e-15	
2082	1.272285e+00	-3.55618e-15	1.998888e-15	1.998888e-15	
2083	1.272285e+00	-3.55618e-15	1.998891e-15	1.998891e-15	
2084	1.272286e+00	-3.55618e-15	1.998888e-15	1.998888e-15	

Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
2085	1.272287e+00	-3.55618e-15	1.998891e-15	1.998891e-15	
2086	1.272290e+00	-3.55618e-15	1.998888e-15	1.998888e-15	
2087	1.272295e+00	-3.55618e-15	1.998891e-15	1.998891e-15	
2088	1.272305e+00	-3.55618e-15	1.998888e-15	1.998888e-15	
2089	1.272326e+00	-3.55618e-15	1.998891e-15	1.998891e-15	
2090	1.272363e+00	-3.55618e-15	1.998888e-15	1.998888e-15	
2091	1.272420e+00	-3.55618e-15	1.998891e-15	1.998891e-15	
2092	1.272535e+00	-3.55618e-15	1.998888e-15	1.998888e-15	
2093	1.272764e+00	-3.55618e-15	1.998891e-15	1.998891e-15	
2094	1.273223e+00	-3.55618e-15	1.998888e-15	1.998888e-15	
2095	1.274140e+00	-3.55618e-15	1.998891e-15	1.998891e-15	
2096	1.275140e+00	-3.55618e-15	1.998888e-15	1.998888e-15	
2097	1.276140e+00	-3.55618e-15	1.998891e-15	1.998891e-15	
2098	1.277140e+00	-3.55618e-15	1.998888e-15	1.998888e-15	
2099	1.278140e+00	-3.55618e-15	1.998891e-15	1.998891e-15	
2100	1.279140e+00	-3.55618e-15	1.998888e-15	1.998888e-15	
2101	1.280140e+00	-3.55618e-15	1.998891e-15	1.998891e-15	
2102	1.281140e+00	-3.55618e-15	1.998888e-15	1.998888e-15	
2103	1.282140e+00	-3.55618e-15	1.998891e-15	1.998891e-15	
2104	1.283140e+00	-3.55618e-15	1.998888e-15	1.998888e-15	
2105	1.284140e+00	-3.55618e-15	1.998891e-15	1.998891e-15	
2106	1.285140e+00	-3.55618e-15	1.998888e-15	1.998888e-15	
2107	1.286140e+00	-3.55618e-15	1.998891e-15	1.998891e-15	
2108	1.287140e+00	-3.55618e-15	1.998888e-15	1.998888e-15	
2109	1.288140e+00	-3.55618e-15	1.998891e-15	1.998891e-15	
2110	1.289140e+00	-3.55618e-15	1.998888e-15	1.998888e-15	
2111	1.290140e+00	-3.55618e-15	1.998891e-15	1.998891e-15	
2112	1.291140e+00	-3.55618e-15	1.998888e-15	1.998888e-15	
2113	1.292140e+00	-3.55618e-15	1.998891e-15	1.998891e-15	
2114	1.293140e+00	-3.55618e-15	1.998888e-15	1.998888e-15	
2115	1.294140e+00	-3.55618e-15	1.998891e-15	1.998891e-15	
2116	1.295140e+00	-3.55618e-15	1.998888e-15	1.998888e-15	
2117	1.295140e+00	-3.55618e-15	1.998889e-15	1.998889e-15	
2118	1.295140e+00	-3.55618e-15	1.998889e-15	1.443724e-15	
2119	1.295140e+00	-3.55618e-15	1.998889e-15	3.295975e-16	
2120	1.295140e+00	-3.55618e-15	1.998889e-15	-1.89432e-15	
2121	1.295140e+00	-3.55618e-15	1.998889e-15	-3.55965e-15	
2122	1.295140e+00	-3.55618e-15	1.998889e-15	-3.55965e-15	
2123	1.295140e+00	-3.55618e-15	1.998889e-15	-3.55965e-15	
2124	1.295140e+00	-3.55618e-15	1.998889e-15	-3.55965e-15	
2125	1.295140e+00	-3.55618e-15	1.998889e-15	-3.55965e-15	
2126	1.295140e+00	-3.55618e-15	1.998890e-15	-3.55965e-15	
2127	1.295140e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2128	1.295140e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2129	1.295140e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2130	1.295140e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2131	1.295140e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2132	1.295140e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2133	1.295140e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2134	1.295141e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2135	1.295141e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2136	1.295142e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2137	1.295145e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2138	1.295150e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2139	1.295161e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2140	1.295182e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2141	1.295224e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2142	1.295308e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	

Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
2143	1.295475e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2144	1.295811e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2145	1.296482e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2146	1.297482e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2147	1.298482e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2148	1.299482e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2149	1.300482e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2150	1.301482e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2151	1.302482e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2152	1.303482e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2153	1.304482e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2154	1.305482e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2155	1.306482e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2156	1.307482e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2157	1.307482e+00	-3.55618e-15	1.998890e-15	-3.55618e-15	
2158	1.307482e+00	-3.55618e-15	1.443724e-15	-3.00454e-15	
2159	1.307482e+00	-3.55618e-15	3.295975e-16	-1.89432e-15	
2160	1.307482e+00	-3.55618e-15	-1.89432e-15	3.339343e-16	
2161	1.307482e+00	-3.55618e-15	-3.55965e-15	2.000954e-15	
2162	1.307482e+00	-3.55618e-15	-3.55965e-15	2.000820e-15	
2163	1.307482e+00	-3.55618e-15	-3.55965e-15	2.000570e-15	
2164	1.307482e+00	-3.55618e-15	-3.55965e-15	2.000160e-15	
2165	1.307482e+00	-3.55618e-15	-3.55965e-15	1.999607e-15	
2166	1.307482e+00	-3.55618e-15	-3.55965e-15	1.999094e-15	
2167	1.307482e+00	-3.55618e-15	-3.55618e-15	1.998879e-15	
2168	1.307482e+00	-3.55618e-15	-3.55618e-15	1.998894e-15	
2169	1.307482e+00	-3.55618e-15	-3.55618e-15	1.998887e-15	
2170	1.307482e+00	-3.55618e-15	-3.55618e-15	1.998892e-15	
2171	1.307482e+00	-3.55618e-15	-3.55618e-15	1.998888e-15	
2172	1.307482e+00	-3.55618e-15	-3.55618e-15	1.998891e-15	
2173	1.307482e+00	-3.55618e-15	-3.55618e-15	1.998888e-15	
2174	1.307483e+00	-3.55618e-15	-3.55618e-15	1.998891e-15	
2175	1.307483e+00	-3.55618e-15	-3.55618e-15	1.998888e-15	
2176	1.307485e+00	-3.55618e-15	-3.55618e-15	1.998891e-15	
2177	1.307487e+00	-3.55618e-15	-3.55618e-15	1.998888e-15	
2178	1.307493e+00	-3.55618e-15	-3.55618e-15	1.998891e-15	
2179	1.307501e+00	-3.55618e-15	-3.55618e-15	1.998888e-15	
2180	1.307516e+00	-3.55618e-15	-3.55618e-15	1.998891e-15	
2181	1.307547e+00	-3.55618e-15	-3.55618e-15	1.998888e-15	
2182	1.307609e+00	-3.55618e-15	-3.55618e-15	1.998891e-15	
2183	1.307732e+00	-3.55618e-15	-3.55618e-15	1.998888e-15	
2184	1.307979e+00	-3.55618e-15	-3.55618e-15	1.998891e-15	
2185	1.308474e+00	-3.55618e-15	-3.55618e-15	1.998888e-15	
2186	1.309462e+00	-3.55618e-15	-3.55618e-15	1.998891e-15	
2187	1.310462e+00	-3.55618e-15	-3.55618e-15	1.998888e-15	
2188	1.311462e+00	-3.55618e-15	-3.55618e-15	1.998891e-15	
2189	1.312462e+00	-3.55618e-15	-3.55618e-15	1.998888e-15	
2190	1.313462e+00	-3.55618e-15	-3.55618e-15	1.998891e-15	
2191	1.314462e+00	-3.55618e-15	-3.55618e-15	1.998888e-15	
2192	1.315462e+00	-3.55618e-15	-3.55618e-15	1.998891e-15	
2193	1.316462e+00	-3.55618e-15	-3.55618e-15	1.998888e-15	
2194	1.317462e+00	-3.55618e-15	-3.55618e-15	1.998891e-15	
2195	1.318462e+00	-3.55618e-15	-3.55618e-15	1.998888e-15	
2196	1.318462e+00	-3.55618e-15	-3.55618e-15	1.998889e-15	
2197	1.318462e+00	-3.55618e-15	-3.55618e-15	1.443724e-15	
2198	1.318462e+00	-3.55618e-15	-3.55618e-15	3.295975e-16	
2199	1.318462e+00	-3.55618e-15	-3.55618e-15	-1.89432e-15	
2200	1.318462e+00	-3.55618e-15	-3.55618e-15	-3.55965e-15	

Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
2201	1.318462e+00	-3.55618e-15	-3.55618e-15	-3.55965e-15	
2202	1.318462e+00	-3.55618e-15	-3.55618e-15	-3.55965e-15	
2203	1.318462e+00	-3.55618e-15	-3.55618e-15	-3.55965e-15	
2204	1.318462e+00	-3.55618e-15	-3.55618e-15	-3.55965e-15	
2205	1.318462e+00	-3.55618e-15	-3.55618e-15	-3.55965e-15	
2206	1.318462e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2207	1.318462e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2208	1.318462e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2209	1.318462e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2210	1.318462e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2211	1.318462e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2212	1.318462e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2213	1.318462e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2214	1.318463e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2215	1.318464e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2216	1.318467e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2217	1.318472e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2218	1.318480e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2219	1.318496e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2220	1.318528e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2221	1.318592e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2222	1.318719e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2223	1.318974e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2224	1.319484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2225	1.320484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2226	1.321484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2227	1.322484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2228	1.323484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2229	1.324484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2230	1.325484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2231	1.326484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2232	1.327484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2233	1.328484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2234	1.329484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2235	1.330484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2236	1.331484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2237	1.332484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2238	1.333484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2239	1.334484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2240	1.335484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2241	1.336484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2242	1.337484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2243	1.338484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2244	1.339484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2245	1.340484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2246	1.341484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2247	1.342484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2248	1.343484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2249	1.344484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2250	1.345484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2251	1.346484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2252	1.347484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2253	1.348484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2254	1.349484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2255	1.350484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2256	1.351484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2257	1.352484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2258	1.353484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	

Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
2259	1.354484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2260	1.355484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2261	1.356484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2262	1.357484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2263	1.358484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2264	1.359484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2265	1.360484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2266	1.361484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2267	1.362484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2268	1.363484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2269	1.364484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2270	1.365484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2271	1.366484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2272	1.367484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2273	1.368484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2274	1.369484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2275	1.370484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2276	1.371484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2277	1.372484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2278	1.373484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2279	1.374484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2280	1.375484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2281	1.376484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2282	1.377484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2283	1.378484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2284	1.379484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2285	1.380484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2286	1.381484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2287	1.382484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2288	1.383484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2289	1.384484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2290	1.385484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2291	1.386484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2292	1.387484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2293	1.388484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2294	1.389484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2295	1.390484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2296	1.391484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2297	1.392484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2298	1.393484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2299	1.394484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2300	1.395484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2301	1.396484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2302	1.397484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2303	1.398484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2304	1.399484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2305	1.400484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2306	1.401484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2307	1.402484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2308	1.403484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2309	1.404484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2310	1.405484e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2311	1.406100e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2312	1.406200e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2313	1.406400e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2314	1.406800e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2315	1.407600e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	
2316	1.408100e+00	-3.55618e-15	-3.55618e-15	-3.55618e-15	

