                * c:\users\vansh\esim-workspace\opamp\opamp.cir
                Transient Analysis  Sat Oct 08 21:44:16  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
367	3.466000e-01	-4.04636e-16	5.306519e-14	-5.85291e-12	
368	3.476000e-01	-7.40566e-16	5.317893e-14	-5.92475e-12	
369	3.486000e-01	-9.76720e-16	5.327635e-14	-6.06622e-12	
370	3.496000e-01	-1.40785e-15	5.330809e-14	-6.21053e-12	
371	3.506000e-01	-1.74676e-15	5.331114e-14	-6.42810e-12	
372	3.516000e-01	-2.27028e-15	5.325402e-14	-6.64412e-12	
373	3.526000e-01	-2.64483e-15	5.323193e-14	-6.92097e-12	
374	3.536000e-01	-3.14168e-15	5.322086e-14	-7.17992e-12	
375	3.546000e-01	-3.40145e-15	5.335513e-14	-7.48461e-12	
376	3.556000e-01	-3.72533e-15	5.357554e-14	-7.75977e-12	
377	3.566000e-01	-3.80270e-15	5.395604e-14	-8.07354e-12	
378	3.576000e-01	-3.94280e-15	5.443112e-14	-8.35409e-12	
379	3.586000e-01	-3.86409e-15	5.503525e-14	-8.67089e-12	
380	3.596000e-01	-3.88450e-15	5.569083e-14	-8.95258e-12	
381	3.606000e-01	-3.71644e-15	5.643951e-14	-9.26823e-12	
382	3.616000e-01	-3.67169e-15	5.721024e-14	-9.54607e-12	
383	3.626000e-01	-3.45226e-15	5.805768e-14	-9.85513e-12	
384	3.636000e-01	-3.37836e-15	5.889616e-14	-1.01235e-11	
385	3.646000e-01	-3.13419e-15	5.980502e-14	-1.04200e-11	
386	3.656000e-01	-3.04306e-15	6.069032e-14	-1.06732e-11	
387	3.666000e-01	-2.79073e-15	6.162488e-14	-1.09518e-11	
388	3.676000e-01	-2.69181e-15	6.252140e-14	-1.11842e-11	
389	3.686000e-01	-2.43796e-15	6.343291e-14	-1.14390e-11	
390	3.696000e-01	-2.34062e-15	6.426514e-14	-1.16439e-11	
391	3.706000e-01	-2.08829e-15	6.506929e-14	-1.18669e-11	
392	3.716000e-01	-1.98774e-15	6.577351e-14	-1.20353e-11	
393	3.726000e-01	-1.73280e-15	6.646776e-14	-1.22180e-11	
394	3.736000e-01	-1.62942e-15	6.714463e-14	-1.23444e-11	
395	3.746000e-01	-1.37743e-15	6.792039e-14	-1.24865e-11	
396	3.756000e-01	-1.28914e-15	6.876383e-14	-1.25765e-11	
397	3.766000e-01	-1.06837e-15	6.973734e-14	-1.26878e-11	
398	3.776000e-01	-1.01867e-15	7.077543e-14	-1.27527e-11	
399	3.786000e-01	-8.39448e-16	7.191474e-14	-1.28435e-11	
400	3.796000e-01	-8.26219e-16	7.309061e-14	-1.28917e-11	
401	3.806000e-01	-6.78798e-16	7.433792e-14	-1.29690e-11	
402	3.816000e-01	-6.91740e-16	7.559940e-14	-1.30058e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
403	3.826000e-01	-5.61662e-16	7.692296e-14	-1.30731e-11	
404	3.836000e-01	-5.91532e-16	7.824072e-14	-1.31012e-11	
405	3.846000e-01	-4.73395e-16	7.961464e-14	-1.31609e-11	
406	3.856000e-01	-5.13588e-16	8.097264e-14	-1.31822e-11	
407	3.866000e-01	-4.01807e-16	8.238375e-14	-1.32356e-11	
408	3.876000e-01	-4.48559e-16	8.376808e-14	-1.32511e-11	
409	3.886000e-01	-3.41240e-16	8.520032e-14	-1.32993e-11	
410	3.896000e-01	-3.95510e-16	8.658907e-14	-1.33100e-11	
411	3.906000e-01	-2.93035e-16	8.802172e-14	-1.33538e-11	
412	3.916000e-01	-3.46683e-16	8.941275e-14	-1.33603e-11	
413	3.926000e-01	-2.51038e-16	9.081975e-14	-1.34003e-11	
414	3.936000e-01	-3.07556e-16	9.218413e-14	-1.34033e-11	
415	3.946000e-01	-2.12305e-16	9.355914e-14	-1.34401e-11	
416	3.956000e-01	-2.72502e-16	9.487306e-14	-1.34402e-11	
417	3.966000e-01	-1.80877e-16	9.618791e-14	-1.34742e-11	
418	3.976000e-01	-2.43187e-16	9.743591e-14	-1.34717e-11	
419	3.986000e-01	-1.51139e-16	9.868278e-14	-1.35032e-11	
420	3.996000e-01	-2.14839e-16	9.985097e-14	-1.34985e-11	
421	4.006000e-01	-1.26566e-16	1.010063e-13	-1.35280e-11	
422	4.016000e-01	-1.90502e-16	1.020877e-13	-1.35215e-11	
423	4.021000e-01	-1.14716e-16	1.026108e-13	-1.35441e-11	
424	4.022000e-01	2.499854e-14	-3.46957e-14	-1.34665e-11	
425	4.024000e-01	1.036904e-14	-7.65817e-14	-1.33909e-11	
426	4.028000e-01	1.109675e-15	-1.01338e-13	-1.33480e-11	
427	4.036000e-01	-1.51940e-16	-1.02205e-13	-1.33506e-11	
428	4.046000e-01	-3.17232e-17	-1.00629e-13	-1.33588e-11	
429	4.056000e-01	-1.55238e-16	-9.97830e-14	-1.33655e-11	
430	4.066000e-01	-1.06703e-16	-9.84463e-14	-1.33728e-11	
431	4.076000e-01	-1.28874e-16	-9.72274e-14	-1.33794e-11	
432	4.086000e-01	-1.13720e-16	-9.59326e-14	-1.33858e-11	
433	4.096000e-01	-1.20203e-16	-9.46050e-14	-1.33920e-11	
434	4.106000e-01	-1.08191e-16	-9.32654e-14	-1.33978e-11	
435	4.116000e-01	-1.13735e-16	-9.18887e-14	-1.34032e-11	
436	4.126000e-01	-1.02774e-16	-9.05151e-14	-1.34083e-11	
437	4.136000e-01	-1.08750e-16	-8.91127e-14	-1.34133e-11	
438	4.146000e-01	-9.73627e-17	-8.77219e-14	-1.34179e-11	
439	4.156000e-01	-1.01918e-16	-8.63102e-14	-1.34222e-11	
440	4.166000e-01	-9.16699e-17	-8.49256e-14	-1.34264e-11	
441	4.176000e-01	-9.64154e-17	-8.35268e-14	-1.34303e-11	
442	4.186000e-01	-8.49094e-17	-8.21604e-14	-1.34339e-11	
443	4.196000e-01	-9.10959e-17	-8.07934e-14	-1.34374e-11	
444	4.206000e-01	-7.92159e-17	-7.94616e-14	-1.34408e-11	
445	4.216000e-01	-8.21888e-17	-7.81300e-14	-1.34437e-11	
446	4.226000e-01	-7.57542e-17	-7.68565e-14	-1.34466e-11	
447	4.236000e-01	-7.93407e-17	-7.55769e-14	-1.34494e-11	
448	4.246000e-01	-6.67461e-17	-7.43471e-14	-1.34520e-11	
449	4.256000e-01	-7.43177e-17	-7.31343e-14	-1.34545e-11	
450	4.266000e-01	-6.24291e-17	-7.19664e-14	-1.34569e-11	
451	4.276000e-01	-6.73159e-17	-7.08117e-14	-1.34590e-11	
452	4.286000e-01	-5.86698e-17	-6.97140e-14	-1.34611e-11	
453	4.296000e-01	-6.42711e-17	-6.86249e-14	-1.34631e-11	
454	4.306000e-01	-5.25693e-17	-6.75868e-14	-1.34650e-11	
455	4.316000e-01	-5.87375e-17	-6.65638e-14	-1.34669e-11	
456	4.326000e-01	-4.83000e-17	-6.55921e-14	-1.34684e-11	
457	4.336000e-01	-5.38248e-17	-6.46313e-14	-1.34700e-11	
458	4.346000e-01	-4.71472e-17	-6.37279e-14	-1.34715e-11	
459	4.356000e-01	-4.92850e-17	-6.28222e-14	-1.34730e-11	
460	4.366000e-01	-4.17228e-17	-6.19772e-14	-1.34743e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
461	4.376000e-01	-4.62286e-17	-6.11332e-14	-1.34756e-11	
462	4.386000e-01	-3.67812e-17	-6.03413e-14	-1.34768e-11	
463	4.396000e-01	-4.45937e-17	-5.95568e-14	-1.34780e-11	
464	4.406000e-01	-3.37159e-17	-5.88150e-14	-1.34791e-11	
465	4.416000e-01	-4.11981e-17	-5.80810e-14	-1.34801e-11	
466	4.426000e-01	-3.07086e-17	-5.73888e-14	-1.34811e-11	
467	4.436000e-01	-3.75667e-17	-5.67010e-14	-1.34820e-11	
468	4.446000e-01	-2.99419e-17	-5.60583e-14	-1.34829e-11	
469	4.456000e-01	-3.48724e-17	-5.54113e-14	-1.34838e-11	
470	4.466000e-01	-2.59606e-17	-5.48090e-14	-1.34847e-11	
471	4.476000e-01	-3.40004e-17	-5.42066e-14	-1.34855e-11	
472	4.486000e-01	-2.30455e-17	-5.36401e-14	-1.34862e-11	
473	4.496000e-01	-3.26751e-17	-5.30773e-14	-1.34868e-11	
474	4.506000e-01	-2.07474e-17	-5.25451e-14	-1.34876e-11	
475	4.516000e-01	-3.11011e-17	-5.20176e-14	-1.34883e-11	
476	4.526000e-01	-1.97398e-17	-5.15191e-14	-1.34890e-11	
477	4.536000e-01	-2.82744e-17	-5.10209e-14	-1.34895e-11	
478	4.546000e-01	-1.81277e-17	-5.05544e-14	-1.34902e-11	
479	4.556000e-01	-2.56136e-17	-5.00841e-14	-1.34907e-11	
480	4.566000e-01	-1.76423e-17	-4.96485e-14	-1.34912e-11	
481	4.576000e-01	-2.41839e-17	-4.92039e-14	-1.34917e-11	
482	4.586000e-01	-1.55647e-17	-4.87936e-14	-1.34922e-11	
483	4.596000e-01	-2.34581e-17	-4.83757e-14	-1.34927e-11	
484	4.606000e-01	-1.42439e-17	-4.79887e-14	-1.34931e-11	
485	4.616000e-01	-1.99407e-17	-4.75914e-14	-1.34935e-11	
486	4.626000e-01	-1.40587e-17	-4.72309e-14	-1.34940e-11	
487	4.636000e-01	-1.67040e-17	-4.68515e-14	-1.34944e-11	
488	4.646000e-01	-1.06743e-17	-4.65119e-14	-1.34948e-11	
489	4.656000e-01	-1.82759e-17	-4.61583e-14	-1.34952e-11	
490	4.666000e-01	-5.09249e-18	-4.58299e-14	-1.34957e-11	
491	4.676000e-01	-1.54398e-17	-4.54988e-14	-1.34960e-11	
492	4.686000e-01	-2.59292e-18	-4.51889e-14	-1.34963e-11	
493	4.696000e-01	-9.07855e-18	-4.48716e-14	-1.34966e-11	
494	4.706000e-01	4.664468e-18	-4.45784e-14	-1.34970e-11	
495	4.716000e-01	-3.08501e-18	-4.42795e-14	-1.34973e-11	
496	4.726000e-01	1.398645e-17	-4.39995e-14	-1.34975e-11	
497	4.736000e-01	9.109658e-18	-4.37142e-14	-1.34978e-11	
498	4.746000e-01	2.753324e-17	-4.34490e-14	-1.34981e-11	
499	4.756000e-01	2.996056e-17	-4.31721e-14	-1.34983e-11	
500	4.766000e-01	5.140446e-17	-4.29203e-14	-1.34987e-11	
501	4.776000e-01	6.266557e-17	-4.26503e-14	-1.34988e-11	
502	4.786000e-01	9.181116e-17	-4.24071e-14	-1.34992e-11	
503	4.796000e-01	1.117722e-16	-4.21450e-14	-1.34994e-11	
504	4.806000e-01	1.585354e-16	-4.19009e-14	-1.34996e-11	
505	4.816000e-01	1.978839e-16	-4.16373e-14	-1.34998e-11	
506	4.826000e-01	2.682951e-16	-4.13883e-14	-1.34999e-11	
507	4.836000e-01	3.339742e-16	-4.11184e-14	-1.35000e-11	
508	4.846000e-01	4.483428e-16	-4.08470e-14	-1.35004e-11	
509	4.856000e-01	5.661760e-16	-4.05492e-14	-1.35003e-11	
510	4.866000e-01	7.417486e-16	-4.02437e-14	-1.35005e-11	
511	4.876000e-01	9.416952e-16	-3.98943e-14	-1.35004e-11	
512	4.886000e-01	1.216665e-15	-3.95245e-14	-1.35004e-11	
513	4.896000e-01	1.549387e-15	-3.90831e-14	-1.35001e-11	
514	4.906000e-01	1.982191e-15	-3.86035e-14	-1.34999e-11	
515	4.916000e-01	2.507993e-15	-3.80251e-14	-1.34994e-11	
516	4.926000e-01	3.184648e-15	-3.73678e-14	-1.34986e-11	
517	4.936000e-01	3.994733e-15	-3.65832e-14	-1.34974e-11	
518	4.946000e-01	5.004597e-15	-3.56837e-14	-1.34956e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
519	4.956000e-01	6.197105e-15	-3.46221e-14	-1.34926e-11	
520	4.966000e-01	7.628313e-15	-3.34223e-14	-1.34884e-11	
521	4.976000e-01	9.265506e-15	-3.20527e-14	-1.34821e-11	
522	4.986000e-01	1.114048e-14	-3.05608e-14	-1.34729e-11	
523	4.996000e-01	1.319105e-14	-2.89431e-14	-1.34596e-11	
524	5.006000e-01	1.540970e-14	-2.72835e-14	-1.34407e-11	
525	5.016000e-01	1.769627e-14	-2.56112e-14	-1.34147e-11	
526	5.026000e-01	2.001633e-14	-2.40272e-14	-1.33799e-11	
527	5.036000e-01	2.225732e-14	-2.25569e-14	-1.33345e-11	
528	5.046000e-01	2.438754e-14	-2.12768e-14	-1.32777e-11	
529	5.056000e-01	2.631547e-14	-2.01710e-14	-1.32096e-11	
530	5.066000e-01	2.804365e-14	-1.92753e-14	-1.31309e-11	
531	5.076000e-01	2.951980e-14	-1.85455e-14	-1.30427e-11	
532	5.086000e-01	3.077791e-14	-1.80066e-14	-1.29469e-11	
533	5.096000e-01	3.180570e-14	-1.75956e-14	-1.28453e-11	
534	5.106000e-01	3.265382e-14	-1.73365e-14	-1.27392e-11	
535	5.116000e-01	3.331895e-14	-1.71669e-14	-1.26303e-11	
536	5.126000e-01	3.386134e-14	-1.71063e-14	-1.25201e-11	
537	5.136000e-01	3.427239e-14	-1.70994e-14	-1.24098e-11	
538	5.146000e-01	3.461078e-14	-1.71670e-14	-1.23010e-11	
539	5.156000e-01	3.485522e-14	-1.72644e-14	-1.21960e-11	
540	5.166000e-01	3.505023e-14	-1.74238e-14	-1.20989e-11	
541	5.176000e-01	3.515386e-14	-1.76177e-14	-1.20178e-11	
542	5.186000e-01	3.517317e-14	-1.79102e-14	-1.19715e-11	
543	5.196000e-01	3.497714e-14	-1.83527e-14	-1.20012e-11	
544	5.206000e-01	3.438375e-14	-1.91769e-14	-1.22040e-11	
545	5.216000e-01	3.275766e-14	-2.08872e-14	-1.28169e-11	
546	5.226000e-01	2.852162e-14	-2.49808e-14	-1.44529e-11	
547	5.236000e-01	1.551260e-14	-3.71553e-14	-1.89987e-11	
548	5.246000e-01	-2.49775e-14	-7.63483e-14	-3.20955e-11	
549	5.256000e-01	-5.14021e-13	-6.46057e-13	-3.16962e-10	
550	5.266000e-01	7.628014e-13	6.306060e-13	-3.34782e-11	
551	5.276000e-01	-7.84902e-13	-8.34839e-13	-1.20669e-10	
552	5.286000e-01	5.052505e-13	3.948445e-13	1.300110e-11	
553	5.296000e-01	-6.97359e-13	-7.57462e-13	-9.81108e-11	
554	5.306000e-01	5.315712e-13	4.279568e-13	2.608422e-11	
555	5.316000e-01	-6.65734e-13	-7.26584e-13	-8.97793e-11	
556	5.326000e-01	5.598704e-13	4.586472e-13	3.186904e-11	
557	5.336000e-01	-6.37324e-13	-6.93880e-13	-8.56181e-11	
558	5.346000e-01	5.854132e-13	4.900186e-13	3.496376e-11	
559	5.356000e-01	-6.14411e-13	-6.65929e-13	-8.32554e-11	
560	5.366000e-01	6.011536e-13	5.093816e-13	3.682384e-11	
561	5.376000e-01	-6.04585e-13	-6.54917e-13	-8.17556e-11	
562	5.386000e-01	6.058082e-13	5.137593e-13	3.805910e-11	
563	5.396000e-01	-6.02073e-13	-6.54044e-13	-8.07270e-11	
564	5.406000e-01	6.066992e-13	5.124097e-13	3.892570e-11	
565	5.416000e-01	-6.01543e-13	-6.56335e-13	-7.99920e-11	
566	5.426000e-01	6.066236e-13	5.092843e-13	3.955455e-11	
567	5.436000e-01	-6.01630e-13	-6.59732e-13	-7.94515e-11	
568	5.446000e-01	6.062720e-13	5.055538e-13	4.002208e-11	
569	5.456000e-01	-6.01907e-13	-6.63496e-13	-7.90458e-11	
570	5.466000e-01	6.058797e-13	5.016849e-13	4.037576e-11	
571	5.476000e-01	-6.02216e-13	-6.67312e-13	-7.87364e-11	
572	5.486000e-01	6.055231e-13	4.978759e-13	4.064715e-11	
573	5.496000e-01	-6.02503e-13	-6.71038e-13	-7.84977e-11	
574	5.506000e-01	6.052218e-13	4.942187e-13	4.085747e-11	
575	5.516000e-01	-6.02752e-13	-6.74605e-13	-7.83119e-11	
576	5.526000e-01	6.049753e-13	4.907585e-13	4.102185e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
577	5.536000e-01	-6.02962e-13	-6.77974e-13	-7.81660e-11	
578	5.546000e-01	6.047764e-13	4.875165e-13	4.115109e-11	
579	5.556000e-01	-6.03137e-13	-6.81128e-13	-7.80510e-11	
580	5.566000e-01	6.046172e-13	4.845035e-13	4.125314e-11	
581	5.576000e-01	-6.03281e-13	-6.84059e-13	-7.79598e-11	
582	5.586000e-01	6.044906e-13	4.817222e-13	4.133430e-11	
583	5.596000e-01	-6.03400e-13	-6.86765e-13	-7.78872e-11	
584	5.606000e-01	6.043902e-13	4.791695e-13	4.139893e-11	
585	5.616000e-01	-6.03499e-13	-6.89250e-13	-7.78292e-11	
586	5.626000e-01	6.043101e-13	4.768365e-13	4.145043e-11	
587	5.636000e-01	-6.03581e-13	-6.91523e-13	-7.77828e-11	
588	5.646000e-01	6.042476e-13	4.747167e-13	4.149178e-11	
589	5.656000e-01	-6.03649e-13	-6.93592e-13	-7.77456e-11	
590	5.666000e-01	6.041982e-13	4.727954e-13	4.152484e-11	
591	5.676000e-01	-6.03707e-13	-6.95472e-13	-7.77156e-11	
592	5.686000e-01	6.041595e-13	4.710594e-13	4.155141e-11	
593	5.696000e-01	-6.03755e-13	-6.97175e-13	-7.76915e-11	
594	5.706000e-01	6.041300e-13	4.694969e-13	4.157282e-11	
595	5.716000e-01	-6.03797e-13	-6.98713e-13	-7.76719e-11	
596	5.726000e-01	6.041076e-13	4.680921e-13	4.159005e-11	
597	5.736000e-01	-6.03832e-13	-7.00104e-13	-7.76562e-11	
598	5.746000e-01	6.040908e-13	4.668305e-13	4.160403e-11	
599	5.756000e-01	-6.03863e-13	-7.01357e-13	-7.76433e-11	
600	5.766000e-01	6.040786e-13	4.656992e-13	4.161521e-11	
601	5.776000e-01	-6.03890e-13	-7.02489e-13	-7.76329e-11	
602	5.786000e-01	6.040700e-13	4.646848e-13	4.162417e-11	
603	5.796000e-01	-6.03913e-13	-7.03509e-13	-7.76244e-11	
604	5.806000e-01	6.040649e-13	4.637769e-13	4.163154e-11	
605	5.816000e-01	-6.03934e-13	-7.04432e-13	-7.76175e-11	
606	5.826000e-01	6.040624e-13	4.629635e-13	4.163761e-11	
607	5.836000e-01	-6.03953e-13	-7.05265e-13	-7.76118e-11	
608	5.846000e-01	6.040616e-13	4.622330e-13	4.164237e-11	
609	5.856000e-01	-6.03971e-13	-7.06020e-13	-7.76071e-11	
610	5.866000e-01	6.040626e-13	4.615779e-13	4.164629e-11	
611	5.876000e-01	-6.03986e-13	-7.06705e-13	-7.76033e-11	
612	5.886000e-01	6.040653e-13	4.609905e-13	4.164950e-11	
613	5.896000e-01	-6.04001e-13	-7.07328e-13	-7.76002e-11	
614	5.906000e-01	6.040688e-13	4.604606e-13	4.165208e-11	
615	5.916000e-01	-6.04015e-13	-7.07895e-13	-7.75976e-11	
616	5.926000e-01	6.040735e-13	4.599840e-13	4.165409e-11	
617	5.936000e-01	-6.04028e-13	-7.08413e-13	-7.75954e-11	
618	5.946000e-01	6.040788e-13	4.595533e-13	4.165593e-11	
619	5.956000e-01	-6.04040e-13	-7.08888e-13	-7.75935e-11	
620	5.966000e-01	6.040847e-13	4.591634e-13	4.165732e-11	
621	5.976000e-01	-6.04052e-13	-7.09326e-13	-7.75919e-11	
622	5.986000e-01	6.040912e-13	4.588103e-13	4.165846e-11	
623	5.996000e-01	-6.04064e-13	-7.09728e-13	-7.75905e-11	
624	6.006000e-01	6.040983e-13	4.584902e-13	4.165928e-11	
625	6.016000e-01	-6.04075e-13	-7.10101e-13	-7.75894e-11	
626	6.021000e-01	6.041115e-13	4.582975e-13	4.165980e-11	
627	6.022000e-01	-1.39839e-15	-4.89820e-15	-1.80817e-11	
628	6.024000e-01	-1.36351e-15	-4.69550e-15	-1.80816e-11	
629	6.028000e-01	-1.31360e-15	-4.40983e-15	-1.80808e-11	
630	6.036000e-01	-1.11339e-15	-3.61340e-15	-1.80805e-11	
631	6.041000e-01	-1.00172e-15	-3.22393e-15	-1.80800e-11	
632	6.042000e-01	-2.36995e-15	1.179944e-13	-1.81975e-11	
633	6.044000e-01	-2.29869e-15	1.182749e-13	-1.81971e-11	
634	6.048000e-01	-2.13555e-15	1.189023e-13	-1.81967e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
635	6.056000e-01	-1.77573e-15	1.200808e-13	-1.81963e-11	
636	6.066000e-01	-1.34986e-15	1.213617e-13	-1.81966e-11	
637	6.076000e-01	-1.00018e-15	1.223048e-13	-1.81971e-11	
638	6.086000e-01	-7.32750e-16	1.229874e-13	-1.81979e-11	
639	6.096000e-01	-5.33332e-16	1.234134e-13	-1.81985e-11	
640	6.106000e-01	-3.87493e-16	1.236871e-13	-1.81993e-11	
641	6.116000e-01	-2.80374e-16	1.238019e-13	-1.81999e-11	
642	6.126000e-01	-2.03172e-16	1.238398e-13	-1.82005e-11	
643	6.136000e-01	-1.45911e-16	1.237775e-13	-1.82011e-11	
644	6.146000e-01	-1.04973e-16	1.236802e-13	-1.82016e-11	
645	6.156000e-01	-7.43420e-17	1.235118e-13	-1.82021e-11	
646	6.166000e-01	-5.26399e-17	1.233304e-13	-1.82024e-11	
647	6.176000e-01	-3.56683e-17	1.230940e-13	-1.82028e-11	
648	6.186000e-01	-2.38623e-17	1.228550e-13	-1.82029e-11	
649	6.196000e-01	-1.45501e-17	1.225663e-13	-1.82031e-11	
650	6.206000e-01	-7.99062e-18	1.222808e-13	-1.82032e-11	
651	6.216000e-01	-2.26647e-18	1.219492e-13	-1.82033e-11	
652	6.226000e-01	1.717340e-18	1.216221e-13	-1.82032e-11	
653	6.236000e-01	5.202555e-18	1.212478e-13	-1.82032e-11	
654	6.246000e-01	7.598693e-18	1.208781e-13	-1.82031e-11	
655	6.256000e-01	1.020832e-17	1.204612e-13	-1.82030e-11	
656	6.266000e-01	1.165684e-17	1.200463e-13	-1.82027e-11	
657	6.276000e-01	1.387336e-17	1.195837e-13	-1.82025e-11	
658	6.286000e-01	1.500189e-17	1.191208e-13	-1.82022e-11	
659	6.296000e-01	1.684946e-17	1.186076e-13	-1.82019e-11	
660	6.306000e-01	1.795321e-17	1.180924e-13	-1.82016e-11	
661	6.316000e-01	2.006421e-17	1.175251e-13	-1.82011e-11	
662	6.326000e-01	2.120096e-17	1.169522e-13	-1.82007e-11	
663	6.336000e-01	2.295990e-17	1.163231e-13	-1.82002e-11	
664	6.346000e-01	2.399099e-17	1.156864e-13	-1.81997e-11	
665	6.356000e-01	2.604836e-17	1.149918e-13	-1.81990e-11	
666	6.366000e-01	2.688953e-17	1.142850e-13	-1.81984e-11	
667	6.376000e-01	2.911763e-17	1.135184e-13	-1.81978e-11	
668	6.386000e-01	3.034472e-17	1.127374e-13	-1.81971e-11	
669	6.396000e-01	3.251373e-17	1.118922e-13	-1.81963e-11	
670	6.406000e-01	3.379086e-17	1.110301e-13	-1.81955e-11	
671	6.416000e-01	3.604526e-17	1.101013e-13	-1.81947e-11	
672	6.426000e-01	3.730369e-17	1.091527e-13	-1.81938e-11	
673	6.436000e-01	3.975988e-17	1.081356e-13	-1.81929e-11	
674	6.446000e-01	4.135292e-17	1.070969e-13	-1.81919e-11	
675	6.456000e-01	4.376517e-17	1.059867e-13	-1.81909e-11	
676	6.466000e-01	4.526012e-17	1.048533e-13	-1.81898e-11	
677	6.476000e-01	4.766670e-17	1.036475e-13	-1.81887e-11	
678	6.486000e-01	4.957471e-17	1.024189e-13	-1.81874e-11	
679	6.496000e-01	5.223309e-17	1.011172e-13	-1.81861e-11	
680	6.506000e-01	5.387371e-17	9.979166e-14	-1.81850e-11	
681	6.516000e-01	5.618444e-17	9.839381e-14	-1.81837e-11	
682	6.526000e-01	5.784409e-17	9.697471e-14	-1.81822e-11	
683	6.536000e-01	6.062596e-17	9.548675e-14	-1.81807e-11	
684	6.546000e-01	6.211510e-17	9.397881e-14	-1.81794e-11	
685	6.556000e-01	6.465609e-17	9.240575e-14	-1.81779e-11	
686	6.566000e-01	6.619045e-17	9.081810e-14	-1.81764e-11	
687	6.576000e-01	6.840995e-17	8.916986e-14	-1.81747e-11	
688	6.586000e-01	6.991828e-17	8.751408e-14	-1.81731e-11	
689	6.596000e-01	7.185070e-17	8.580416e-14	-1.81715e-11	
690	6.606000e-01	7.276860e-17	8.409396e-14	-1.81698e-11	
691	6.616000e-01	7.461959e-17	8.233951e-14	-1.81681e-11	
692	6.626000e-01	7.512714e-17	8.059333e-14	-1.81664e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
693	6.636000e-01	7.631224e-17	7.881237e-14	-1.81647e-11	
694	6.646000e-01	7.662096e-17	7.705127e-14	-1.81629e-11	
695	6.656000e-01	7.723055e-17	7.526549e-14	-1.81612e-11	
696	6.666000e-01	7.654465e-17	7.351007e-14	-1.81595e-11	
697	6.676000e-01	7.637204e-17	7.174200e-14	-1.81579e-11	
698	6.686000e-01	7.519090e-17	7.001642e-14	-1.81561e-11	
699	6.696000e-01	7.447998e-17	6.828958e-14	-1.81544e-11	
700	6.706000e-01	7.182655e-17	6.661484e-14	-1.81527e-11	
701	6.716000e-01	7.028716e-17	6.495115e-14	-1.81511e-11	
702	6.726000e-01	6.637498e-17	6.334936e-14	-1.81496e-11	
703	6.736000e-01	6.260554e-17	6.176708e-14	-1.81480e-11	
704	6.746000e-01	5.729613e-17	6.025769e-14	-1.81465e-11	
705	6.756000e-01	5.144230e-17	5.877533e-14	-1.81451e-11	
706	6.766000e-01	4.298252e-17	5.737220e-14	-1.81435e-11	
707	6.776000e-01	3.398325e-17	5.600344e-14	-1.81421e-11	
708	6.786000e-01	2.139212e-17	5.471884e-14	-1.81407e-11	
709	6.796000e-01	6.972293e-18	5.347239e-14	-1.81394e-11	
710	6.806000e-01	-1.20474e-17	5.231368e-14	-1.81381e-11	
711	6.816000e-01	-3.50602e-17	5.119438e-14	-1.81369e-11	
712	6.826000e-01	-6.49201e-17	5.016355e-14	-1.81355e-11	
713	6.836000e-01	-1.01353e-16	4.917201e-14	-1.81342e-11	
714	6.846000e-01	-1.48682e-16	4.826659e-14	-1.81330e-11	
715	6.856000e-01	-2.07291e-16	4.739711e-14	-1.81316e-11	
716	6.866000e-01	-2.82296e-16	4.660938e-14	-1.81302e-11	
717	6.876000e-01	-3.76258e-16	4.585046e-14	-1.81288e-11	
718	6.886000e-01	-4.96135e-16	4.516378e-14	-1.81272e-11	
719	6.896000e-01	-6.45849e-16	4.449443e-14	-1.81252e-11	
720	6.906000e-01	-8.35293e-16	4.388172e-14	-1.81231e-11	
721	6.916000e-01	-1.07176e-15	4.326536e-14	-1.81205e-11	
722	6.926000e-01	-1.36656e-15	4.268058e-14	-1.81175e-11	
723	6.936000e-01	-1.72967e-15	4.206098e-14	-1.81138e-11	
724	6.946000e-01	-2.17448e-15	4.143534e-14	-1.81095e-11	
725	6.956000e-01	-2.71308e-15	4.073151e-14	-1.81041e-11	
726	6.966000e-01	-3.35614e-15	3.997891e-14	-1.80976e-11	
727	6.976000e-01	-4.11328e-15	3.911073e-14	-1.80899e-11	
728	6.986000e-01	-4.98852e-15	3.817148e-14	-1.80808e-11	
729	6.996000e-01	-5.98066e-15	3.711983e-14	-1.80702e-11	
730	7.006000e-01	-7.06963e-15	3.604154e-14	-1.80582e-11	
731	7.016000e-01	-8.21829e-15	3.494597e-14	-1.80445e-11	
732	7.026000e-01	-9.33004e-15	3.399919e-14	-1.80300e-11	
733	7.036000e-01	-1.02473e-14	3.331922e-14	-1.80154e-11	
734	7.046000e-01	-1.07365e-14	3.318041e-14	-1.80022e-11	
735	7.056000e-01	-1.06135e-14	3.369095e-14	-1.79918e-11	
